#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
stopdiff: -0.873024
960, 1769.472,   0.452,     15.522,  15.965,819200,22118400, 7372800, 54,18,partition 1, 7.209664, 6.461696, 1.408000
960, 1769.472,   0.452,     15.522,  15.965,819200,22118400, 7372800, 54,18,partition 2, 8.299744, 6.210496, 1.454336
stopdiff: -0.887808
960, 1769.472,   0.676,     15.662,  16.106,819200,22118400, 7372800, 54,18,partition 1, 7.351264, 6.458368, 1.408352
960, 1769.472,   0.676,     15.662,  16.106,819200,22118400, 7372800, 54,18,partition 2, 8.435232, 6.214624, 1.455936
stopdiff: -0.888608
960, 1769.472,   0.700,     15.534,  15.978,819200,22118400, 7372800, 54,18,partition 1, 7.221472, 6.466080, 1.401952
960, 1769.472,   0.700,     15.534,  15.978,819200,22118400, 7372800, 54,18,partition 2, 8.304192, 6.219264, 1.454656
stopdiff: -0.879872
960, 1769.472,   0.659,     15.586,  16.026,819200,22118400, 7372800, 54,18,partition 1, 7.223200, 6.503840, 1.418880
960, 1769.472,   0.659,     15.586,  16.026,819200,22118400, 7372800, 54,18,partition 2, 8.351616, 6.211104, 1.463072
stopdiff: -0.877248
960, 1769.472,   0.522,     15.534,  15.972,819200,22118400, 7372800, 54,18,partition 1, 7.192832, 6.477056, 1.425184
960, 1769.472,   0.522,     15.534,  15.972,819200,22118400, 7372800, 54,18,partition 2, 8.292160, 6.203744, 1.476416
stopdiff: -0.877024
960, 1769.472,   0.569,     15.503,  15.942,819200,22118400, 7372800, 54,18,partition 1, 7.179328, 6.478880, 1.406656
960, 1769.472,   0.569,     15.503,  15.942,819200,22118400, 7372800, 54,18,partition 2, 8.279264, 6.205504, 1.457120
stopdiff: -0.889152
960, 1769.472,   0.592,     15.510,  15.955,819200,22118400, 7372800, 54,18,partition 1, 7.193376, 6.456864, 1.415488
960, 1769.472,   0.592,     15.510,  15.955,819200,22118400, 7372800, 54,18,partition 2, 8.279680, 6.212864, 1.462336
stopdiff: -0.876768
