#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.494,    233.954, 238.937,7372800,199065600, 66355200, 54,18,partition 1, 57.729919, 161.260895, 9.980352
2880, 47775.744,   0.494,    233.954, 238.937,7372800,199065600, 66355200, 54,18,partition 2, 64.553246, 161.415588, 12.967840
2880, 47775.744,   0.449,    233.883, 238.872,7372800,199065600, 66355200, 54,18,partition 1, 57.679008, 161.218369, 9.995488
2880, 47775.744,   0.449,    233.883, 238.872,7372800,199065600, 66355200, 54,18,partition 2, 64.509186, 161.637817, 12.725120
2880, 47775.744,   0.517,    234.397, 239.388,7372800,199065600, 66355200, 54,18,partition 1, 58.167873, 161.259399, 9.978688
2880, 47775.744,   0.517,    234.397, 239.388,7372800,199065600, 66355200, 54,18,partition 2, 65.106339, 161.692932, 12.588544
2880, 47775.744,   0.483,    233.914, 238.907,7372800,199065600, 66355200, 54,18,partition 1, 57.596703, 161.367355, 9.956832
2880, 47775.744,   0.483,    233.914, 238.907,7372800,199065600, 66355200, 54,18,partition 2, 64.528893, 161.210907, 13.167072
2880, 47775.744,   0.434,    234.211, 239.200,7372800,199065600, 66355200, 54,18,partition 1, 57.671009, 161.581863, 9.968256
2880, 47775.744,   0.434,    234.211, 239.200,7372800,199065600, 66355200, 54,18,partition 2, 64.524284, 161.679108, 12.996960
2880, 47775.744,   0.526,    234.328, 239.311,7372800,199065600, 66355200, 54,18,partition 1, 57.714146, 161.652191, 9.979168
2880, 47775.744,   0.526,    234.328, 239.311,7372800,199065600, 66355200, 54,18,partition 2, 64.576256, 161.575302, 13.159936
2880, 47775.744,   0.421,    233.748, 238.727,7372800,199065600, 66355200, 54,18,partition 1, 57.624802, 161.190369, 9.953600
2880, 47775.744,   0.421,    233.748, 238.727,7372800,199065600, 66355200, 54,18,partition 2, 64.481216, 161.155228, 13.090528
2880, 47775.744,   0.416,    234.554, 239.533,7372800,199065600, 66355200, 54,18,partition 1, 57.770657, 161.809631, 9.994688
2880, 47775.744,   0.416,    234.554, 239.533,7372800,199065600, 66355200, 54,18,partition 2, 64.602432, 161.217346, 13.713472
2880, 47775.744,   0.584,    234.460, 239.439,7372800,199065600, 66355200, 54,18,partition 1, 58.240768, 161.258469, 9.981600
2880, 47775.744,   0.584,    234.460, 239.439,7372800,199065600, 66355200, 54,18,partition 2, 65.100288, 161.423553, 12.915360
2880, 47775.744,   0.408,    234.071, 239.053,7372800,199065600, 66355200, 54,18,partition 1, 57.704063, 161.418213, 9.966016
2880, 47775.744,   0.408,    234.071, 239.053,7372800,199065600, 66355200, 54,18,partition 2, 64.633026, 161.210373, 13.210112
2880, 47775.744,   0.431,    233.475, 238.468,7372800,199065600, 66355200, 54,18,partition 1, 57.169346, 161.333145, 9.979680
2880, 47775.744,   0.431,    233.475, 238.468,7372800,199065600, 66355200, 54,18,partition 2, 64.001122, 161.236420, 13.230816
